Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
10.97154101019328,0.4492510878258532,-0.5700738424140361,-0.9240435222598826,0j,0j,0j,0.0,0.0,0.0
10.9783547798162,0.4492465916666413,-0.5700971973726372,-0.9240762636279513,0j,0j,0j,0.0,0.0,0.0
10.985168589356164,0.449242100839662,-0.5701205249227288,-0.9241089669662912,0j,0j,0j,0.0,0.0,0.0
10.991982438713308,0.4492376153354364,-0.570143825112528,-0.9241416323411163,0j,0j,0j,0.0,0.0,0.0
10.99879632780706,0.4492331351445063,-0.5701670979901373,-0.924174259818486,0j,0j,0j,0.0,0.0,0.0
11.005610256556588,0.4492286602574366,-0.5701903436035483,-0.924206849464306,0j,0j,0j,0.0,0.0,0.0
11.0124242248812,0.4492241906648154,-0.5702135620006384,-0.9242394013443308,0j,0j,0j,0.0,0.0,0.0
11.0192382327003,0.4492197263572519,-0.5702367532291746,-0.924271915524161,0j,0j,0j,0.0,0.0,0.0
11.026052279933538,0.4492152673253773,-0.5702599173368111,-0.9243043920692462,0j,0j,0j,0.0,0.0,0.0
11.032866366500716,0.4492108135598467,-0.5702830543710915,-0.924336831044885,0j,0j,0j,0.0,0.0,0.0
11.039680492321809,0.4492063650513351,-0.5703061643794474,-0.9243692325162236,0j,0j,0j,0.0,0.0,0.0
11.04649465732183,0.4492019217905412,-0.5703292474092,-0.92440159654826,0j,0j,0j,0.0,0.0,0.0
11.05330886144278,0.4491974837681842,-0.5703523035075609,-0.9244339232058396,0j,0j,0j,0.0,0.0,0.0
11.060123104579128,0.4491930509750061,-0.5703753327216313,-0.9244662125536598,0j,0j,0j,0.0,0.0,0.0
11.066937386651515,0.4491886234017708,-0.5703983350984018,-0.924498464656268,0j,0j,0j,0.0,0.0,0.0
11.07375170755552,0.4491842010392634,-0.5704213106847541,-0.924530679578064,0j,0j,0j,0.0,0.0,0.0
11.080566066098726,0.449179783878291,-0.5704442595274604,-0.9245628573832968,0j,0j,0j,0.0,0.0,0.0
11.087380463326303,0.4491753719096819,-0.5704671816731859,-0.92459499813607,0j,0j,0j,0.0,0.0,0.0
11.094195043540006,0.4491709651242865,-0.5704900771684849,-0.9246271019003384,0j,0j,0j,0.0,0.0,0.0
11.101009826426996,0.4491665635129766,-0.570512946059804,-0.9246591687399104,0j,0j,0j,0.0,0.0,0.0
11.107824649377578,0.4491621670666448,-0.5705357883934831,-0.9246911987184462,0j,0j,0j,0.0,0.0,0.0
11.114639512316671,0.4491577757762061,-0.5705586042157547,-0.924723191899462,0j,0j,0j,0.0,0.0,0.0
11.121454415172206,0.4491533896325956,-0.570581393572742,-0.9247551483463264,0j,0j,0j,0.0,0.0,0.0
11.128269357866843,0.4491490086267706,-0.5706041565104631,-0.9247870681222636,0j,0j,0j,0.0,0.0,0.0
11.135084340325385,0.4491446327497093,-0.5706268930748292,-0.9248189512903524,0j,0j,0j,0.0,0.0,0.0
11.141899362473623,0.4491402619924106,-0.570649603311644,-0.924850797913527,0j,0j,0j,0.0,0.0,0.0
11.148714424236989,0.449135896345895,-0.570672287266607,-0.9248826080545772,0j,0j,0j,0.0,0.0,0.0
11.155529533503838,0.4491315358012038,-0.5706949449853109,-0.92491438177615,0j,0j,0j,0.0,0.0,0.0
11.162344713534528,0.4491271803493993,-0.5707175765132431,-0.9249461191407478,0j,0j,0j,0.0,0.0,0.0
11.169159933132851,0.4491228299815641,-0.5707401818957861,-0.9249778202107306,0j,0j,0j,0.0,0.0,0.0
11.175975192266534,0.4491184846888028,-0.5707627611782176,-0.9250094850483168,0j,0j,0j,0.0,0.0,0.0
11.18279049086238,0.449114144462239,-0.5707853144057116,-0.9250411137155812,0j,0j,0j,0.0,0.0,0.0
11.18960582884721,0.4491098092930192,-0.5708078416233353,-0.9250727062744578,0j,0j,0j,0.0,0.0,0.0
11.196421206148226,0.449105479172308,-0.5708303428760555,-0.9251042627867389,0j,0j,0j,0.0,0.0,0.0
11.20323662269276,0.4491011540912929,-0.5708528182087329,-0.9251357833140764,0j,0j,0j,0.0,0.0,0.0
11.21005207840824,0.4490968340411806,-0.5708752676661264,-0.9251672679179808,0j,0j,0j,0.0,0.0,0.0
11.21686757322227,0.4490925190131985,-0.5708976912928907,-0.9251987166598236,0j,0j,0j,0.0,0.0,0.0
11.223683107054892,0.4490882089985939,-0.5709200891335791,-0.9252301296008356,0j,0j,0j,0.0,0.0,0.0
11.230498695096266,0.4490839039886358,-0.5709424612326404,-0.9252615068021092,0j,0j,0j,0.0,0.0,0.0
11.237314346755833,0.4490796039746121,-0.5709648076344243,-0.9252928483245972,0j,0j,0j,0.0,0.0,0.0
11.244130037540268,0.4490753089478314,-0.5709871283831767,-0.9253241542291142,0j,0j,0j,0.0,0.0,0.0
11.250945767379209,0.4490710188996227,-0.5710094235230418,-0.9253554245763363,0j,0j,0j,0.0,0.0,0.0
11.257761536202494,0.4490667338213344,-0.5710316930980637,-0.9253866594268028,0j,0j,0j,0.0,0.0,0.0
11.264577343939996,0.4490624537043359,-0.5710539371521852,-0.9254178588409148,0j,0j,0j,0.0,0.0,0.0
11.271393190521238,0.4490581785400155,-0.5710761557292479,-0.9254490228789362,0j,0j,0j,0.0,0.0,0.0
11.27820695491382,0.4490539083197826,-0.5710983488729936,-0.9254801516009956,0j,0j,0j,0.0,0.0,0.0
11.285016678274708,0.4490496430350651,-0.5711205166270642,-0.9255112450670842,0j,0j,0j,0.0,0.0,0.0
11.291826440310938,0.4490453826773123,-0.5711426590350004,-0.9255423033370582,0j,0j,0j,0.0,0.0,0.0
11.298636236687514,0.4490411272379913,-0.5711647761402459,-0.9255733264706376,0j,0j,0j,0.0,0.0,0.0
11.305446066861926,0.4490368767085906,-0.5711868679861433,-0.9256043145274088,0j,0j,0j,0.0,0.0,0.0
11.31225593190108,0.4490326310806177,-0.5712089346159366,-0.9256352675668216,0j,0j,0j,0.0,0.0,0.0
11.319065834426844,0.4490283903455995,-0.5712309760727711,-0.9256661856481928,0j,0j,0j,0.0,0.0,0.0
11.325875770633893,0.4490241544950827,-0.5712529923996938,-0.9256970688307052,0j,0j,0j,0.0,0.0,0.0
11.332685740466696,0.4490199235206334,-0.5712749836396547,-0.9257279171734082,0j,0j,0j,0.0,0.0,0.0
11.33949574386994,0.4490156974138368,-0.5712969498355038,-0.9257587307352176,0j,0j,0j,0.0,0.0,0.0
11.346305780788324,0.4490114761662978,-0.5713188910299962,-0.9257895095749168,0j,0j,0j,0.0,0.0,0.0
11.353115851166782,0.4490072597696405,-0.5713408072657873,-0.9258202537511568,0j,0j,0j,0.0,0.0,0.0
11.359925954950322,0.4490030482155078,-0.5713626985854372,-0.9258509633224562,0j,0j,0j,0.0,0.0,0.0
11.366736092613047,0.4489988414955631,-0.571384565031408,-0.9258816383472022,0j,0j,0j,0.0,0.0,0.0
11.373546264302,0.4489946396014875,-0.5714064066460668,-0.9259122788836514,0j,0j,0j,0.0,0.0,0.0
11.380356469246784,0.4489904425249817,-0.5714282234716831,-0.9259428849899284,0j,0j,0j,0.0,0.0,0.0
11.38716670739305,0.448986250257765,-0.5714500155504321,-0.9259734567240276,0j,0j,0j,0.0,0.0,0.0
11.39397697868656,0.4489820627915773,-0.5714717829243914,-0.926003994143814,0j,0j,0j,0.0,0.0,0.0
11.400787283073225,0.4489778801181752,-0.5714935256355453,-0.9260344973070224,0j,0j,0j,0.0,0.0,0.0
11.407597620514853,0.4489737022293356,-0.5715152437257816,-0.9260649662712572,0j,0j,0j,0.0,0.0,0.0
11.414407991028412,0.4489695291168533,-0.571536937236894,-0.9260954010939948,0j,0j,0j,0.0,0.0,0.0
11.421218394521958,0.4489653607725428,-0.5715586062105822,-0.9261258018325828,0j,0j,0j,0.0,0.0,0.0
11.42802883089577,0.448961197188237,-0.5715802506884493,-0.92615616854424,0j,0j,0j,0.0,0.0,0.0
11.434839300096254,0.4489570383557865,-0.5716018707120072,-0.9261865012860576,0j,0j,0j,0.0,0.0,0.0
11.441648894207272,0.4489528842670616,-0.5716234663226725,-0.9262168001149989,0j,0j,0j,0.0,0.0,0.0
11.448458364261796,0.4489487349139507,-0.571645037561769,-0.9262470650879,0j,0j,0j,0.0,0.0,0.0
11.455267863446256,0.4489445902883609,-0.5716665844705267,-0.9262772962614704,0j,0j,0j,0.0,0.0,0.0
11.462077391699824,0.4489404503822176,-0.571688107090083,-0.9263074936922928,0j,0j,0j,0.0,0.0,0.0
11.4688869489684,0.4489363151874643,-0.5717096054614828,-0.9263376574368234,0j,0j,0j,0.0,0.0,0.0
11.475696535197828,0.4489321846960636,-0.571731079625678,-0.9263677875513928,0j,0j,0j,0.0,0.0,0.0
11.482506150334164,0.4489280588999956,-0.5717525296235291,-0.9263978840922058,0j,0j,0j,0.0,0.0,0.0
11.489315794322987,0.4489239377912584,-0.5717739554958042,-0.9264279471153428,0j,0j,0j,0.0,0.0,0.0
11.496125467110463,0.4489198213618695,-0.5717953572831798,-0.9264579766767586,0j,0j,0j,0.0,0.0,0.0
11.502935093759811,0.448915709603863,-0.5718167350262412,-0.926487972832284,0j,0j,0j,0.0,0.0,0.0
11.509744672640611,0.4489116025092927,-0.5718380887654817,-0.9265179356376252,0j,0j,0j,0.0,0.0,0.0
11.516554279263996,0.4489075000702289,-0.5718594185413064,-0.9265478651483652,0j,0j,0j,0.0,0.0,0.0
11.52336391357444,0.4489034022787612,-0.5718807243940253,-0.9265777614199632,0j,0j,0j,0.0,0.0,0.0
11.530173575516644,0.4488993091269955,-0.5719020063638629,-0.9266076245077548,0j,0j,0j,0.0,0.0,0.0
11.536983256000358,0.4488952206070571,-0.57192326449095,-0.9266374544669546,0j,0j,0j,0.0,0.0,0.0
11.54379295333495,0.4488911367110885,-0.5719444988153287,-0.9266672513526524,0j,0j,0j,0.0,0.0,0.0
11.550602677968296,0.44888705743125,-0.5719657093769525,-0.9266970152198184,0j,0j,0j,0.0,0.0,0.0
11.5574124290855,0.4488829827597191,-0.571986896215684,-0.9267267461232984,0j,0j,0j,0.0,0.0,0.0
11.564222205717751,0.4488789126886922,-0.5720080593712972,-0.9267564441178192,0j,0j,0j,0.0,0.0,0.0
11.571032009409013,0.4488748472103817,-0.5720291988834786,-0.9267861092579852,0j,0j,0j,0.0,0.0,0.0
11.577841839906869,0.4488707863170191,-0.5720503147918233,-0.926815741598281,0j,0j,0j,0.0,0.0,0.0
11.584651697375469,0.4488667300008527,-0.5720714071358406,-0.9268453411930692,0j,0j,0j,0.0,0.0,0.0
11.591461581764094,0.4488626782541479,-0.5720924759549504,-0.9268749080965942,0j,0j,0j,0.0,0.0,0.0
11.598271493030218,0.4488586310691879,-0.5721135212884854,-0.9269044423629798,0j,0j,0j,0.0,0.0,0.0
11.605081431121054,0.4488545884382737,-0.5721345431756898,-0.92693394404623,0j,0j,0j,0.0,0.0,0.0
11.611891395982088,0.448850550353723,-0.5721555416557211,-0.9269634132002303,0j,0j,0j,0.0,0.0,0.0
11.618701387558689,0.4488465168078713,-0.5721765167676494,-0.9269928498787476,0j,0j,0j,0.0,0.0,0.0
11.6255114057963,0.4488424877930699,-0.5721974685504585,-0.9270222541354296,0j,0j,0j,0.0,0.0,0.0
11.632321450640555,0.4488384633016895,-0.5722183970430448,-0.9270516260238072,0j,0j,0j,0.0,0.0,0.0
11.639131522037111,0.4488344433261164,-0.5722393022842176,-0.927080965597292,0j,0j,0j,0.0,0.0,0.0
11.64594161993181,0.4488304278587542,-0.5722601843127024,-0.9271102729091794,0j,0j,0j,0.0,0.0,0.0
11.652751744270663,0.448826416892024,-0.5722810431671362,-0.927139548012647,0j,0j,0j,0.0,0.0,0.0
11.659561894999731,0.4488224104183631,-0.5723018788860716,-0.9271687909607558,0j,0j,0j,0.0,0.0,0.0
11.666372072065244,0.4488184084302266,-0.5723226915079764,-0.92719800180645,0j,0j,0j,0.0,0.0,0.0
11.673182275413495,0.4488144109200856,-0.5723434810712315,-0.9272271806025584,0j,0j,0j,0.0,0.0,0.0
11.679992504990942,0.4488104178804293,-0.5723642476141336,-0.9272563274017938,0j,0j,0j,0.0,0.0,0.0
11.686802760744186,0.4488064293037623,-0.5723849911748946,-0.9272854422567528,0j,0j,0j,0.0,0.0,0.0
11.693613042619935,0.4488024451826068,-0.5724057117916426,-0.927314525219917,0j,0j,0j,0.0,0.0,0.0
11.700423350564968,0.448798465509501,-0.5724264095024202,-0.9273435763436534,0j,0j,0j,0.0,0.0,0.0
11.707233684526216,0.4487944902770011,-0.5724470843451872,-0.9273725956802146,0j,0j,0j,0.0,0.0,0.0
11.714044044450777,0.4487905194776778,-0.5724677363578179,-0.9274015832817386,0j,0j,0j,0.0,0.0,0.0
11.72085443028586,0.4487865531041204,-0.5724883655781046,-0.9274305392002492,0j,0j,0j,0.0,0.0,0.0
11.727664841978685,0.4487825911489343,-0.5725089720437554,-0.9274594634876574,0j,0j,0j,0.0,0.0,0.0
11.734475279476763,0.4487786336047396,-0.5725295557923961,-0.92748835619576,0j,0j,0j,0.0,0.0,0.0
11.741285742727552,0.4487746804641748,-0.5725501168615686,-0.9275172173762404,0j,0j,0j,0.0,0.0,0.0
11.74809623167874,0.4487707317198947,-0.5725706552887324,-0.9275460470806716,0j,0j,0j,0.0,0.0,0.0
11.75490674627806,0.448766787364569,-0.5725911711112649,-0.9275748453605112,0j,0j,0j,0.0,0.0,0.0
11.761717286473516,0.4487628473908852,-0.5726116643664608,-0.9276036122671072,0j,0j,0j,0.0,0.0,0.0
11.768527852213063,0.4487589117915457,-0.5726321350915338,-0.9276323478516936,0j,0j,0j,0.0,0.0,0.0
11.77533844344506,0.4487549805592704,-0.572652583323614,-0.9276610521653949,0j,0j,0j,0.0,0.0,0.0
11.78214906011748,0.4487510536867944,-0.5726730090997524,-0.9276897252592234,0j,0j,0j,0.0,0.0,0.0
11.78895970218067,0.4487471311668695,-0.5726934124569164,-0.9277183671840802,0j,0j,0j,0.0,0.0,0.0
11.795770369581248,0.4487432129922626,-0.5727137934319937,-0.9277469779907564,0j,0j,0j,0.0,0.0,0.0
11.80258106227402,0.4487392991557583,-0.5727341520617903,-0.9277755577299328,0j,0j,0j,0.0,0.0,0.0
11.809391780212517,0.4487353896501553,-0.5727544883830323,-0.9278041064521804,0j,0j,0j,0.0,0.0,0.0
11.816202523334807,0.4487314844682695,-0.5727748024323653,-0.9278326242079592,0j,0j,0j,0.0,0.0,0.0
11.823013291589834,0.4487275836029321,-0.5727950942463536,-0.927861111047622,0j,0j,0j,0.0,0.0,0.0
11.829824085069747,0.4487236870469908,-0.5728153638614826,-0.9278895670214108,0j,0j,0j,0.0,0.0,0.0
11.836634903587289,0.4487197947933081,-0.5728356113141579,-0.927917992179459,0j,0j,0j,0.0,0.0,0.0
11.843445747087294,0.4487159068347628,-0.5728558366407053,-0.9279463865717924,0j,0j,0j,0.0,0.0,0.0
11.850256615519026,0.4487120231642496,-0.5728760398773706,-0.9279747502483277,0j,0j,0j,0.0,0.0,0.0
11.857067509271683,0.4487081437746782,-0.5728962210603222,-0.9280030832588742,0j,0j,0j,0.0,0.0,0.0
11.863878428656886,0.448704268658975,-0.5729163802256476,-0.9280313856531328,0j,0j,0j,0.0,0.0,0.0
11.870689372837312,0.4487003978100811,-0.5729365174093567,-0.928059657480698,0j,0j,0j,0.0,0.0,0.0
11.87750034176274,0.448696531220953,-0.5729566326473806,-0.9280878987910568,0j,0j,0j,0.0,0.0,0.0
11.88431133538342,0.4486926688845634,-0.5729767259755728,-0.92811610963359,0j,0j,0j,0.0,0.0,0.0
11.891122353654875,0.4486888107939,-0.5729967974297075,-0.9281442900575708,0j,0j,0j,0.0,0.0,0.0
11.897933396537882,0.448684956941966,-0.5730168470454827,-0.9281724401121668,0j,0j,0j,0.0,0.0,0.0
11.9047444712173,0.4486811073217802,-0.5730368748585172,-0.9282005598464408,0j,0j,0j,0.0,0.0,0.0
11.911555573167998,0.4486772619263764,-0.573056880904353,-0.9282286493093476,0j,0j,0j,0.0,0.0,0.0
11.918366699656236,0.4486734207488033,-0.5730768652184558,-0.9282567085497389,0j,0j,0j,0.0,0.0,0.0
11.9251778506326,0.4486695837821262,-0.5730968278362121,-0.92828473761636,0j,0j,0j,0.0,0.0,0.0
11.93198902604923,0.448665751019424,-0.5731167687929339,-0.9283127365578524,0j,0j,0j,0.0,0.0,0.0
11.938800225942456,0.4486619224537918,-0.5731366881238555,-0.9283407054227522,0j,0j,0j,0.0,0.0,0.0
11.94561145027119,0.4486580980783392,-0.5731565858641354,-0.9283686442594918,0j,0j,0j,0.0,0.0,0.0
11.952422698895806,0.4486542778861917,-0.5731764620488543,-0.9283965531163998,0j,0j,0j,0.0,0.0,0.0
11.95923397176162,0.4486504618704888,-0.5731963167130198,-0.928424432041701,0j,0j,0j,0.0,0.0,0.0
11.966045268827926,0.4486466500243854,-0.5732161498915609,-0.9284522810835164,0j,0j,0j,0.0,0.0,0.0
11.972856620177785,0.4486428423410524,-0.573235961619333,-0.9284801002898648,0j,0j,0j,0.0,0.0,0.0
11.979668041908036,0.4486390388136737,-0.5732557519311143,-0.9285078897086616,0j,0j,0j,0.0,0.0,0.0
11.986479488186824,0.4486352394354491,-0.5732755208616105,-0.9285356493877192,0j,0j,0j,0.0,0.0,0.0
11.993290958967956,0.448631444199593,-0.5732952684454506,-0.928563379374749,0j,0j,0j,0.0,0.0,0.0
12.00010245416151,0.4486276530993356,-0.5733149947171885,-0.9285910797173594,0j,0j,0j,0.0,0.0,0.0
12.006913974452956,0.4486238661279208,-0.5733346997113034,-0.9286187504630572,0j,0j,0j,0.0,0.0,0.0
12.01372551979976,0.4486200832786062,-0.573354383462203,-0.9286463916592482,0j,0j,0j,0.0,0.0,0.0
12.020537089476948,0.4486163045446666,-0.5733740460042176,-0.9286740033532368,0j,0j,0j,0.0,0.0,0.0
12.027348683439133,0.4486125299193892,-0.573393687371605,-0.9287015855922262,0j,0j,0j,0.0,0.0,0.0
12.034160301640624,0.4486087593960771,-0.5734133075985489,-0.9287291384233194,0j,0j,0j,0.0,0.0,0.0
12.040971944036196,0.4486049929680473,-0.57343290671916,-0.9287566618935188,0j,0j,0j,0.0,0.0,0.0
12.047783610580575,0.4486012306286318,-0.5734524847674748,-0.928784156049727,0j,0j,0j,0.0,0.0,0.0
12.054595301228536,0.4485974723711767,-0.5734720417774573,-0.9288116209387458,0j,0j,0j,0.0,0.0,0.0
12.061407015427823,0.4485937181890422,-0.5734915777829991,-0.9288390566072788,0j,0j,0j,0.0,0.0,0.0
12.068218753522505,0.4485899680756042,-0.5735110928179171,-0.9288664631019292,0j,0j,0j,0.0,0.0,0.0
12.075030515578309,0.4485862220242512,-0.573530586915958,-0.9288938404692018,0j,0j,0j,0.0,0.0,0.0
12.081842301550507,0.4485824800283872,-0.5735500601107942,-0.9289211887555026,0j,0j,0j,0.0,0.0,0.0
12.088654111394344,0.4485787420814303,-0.5735695124360274,-0.9289485080071386,0j,0j,0j,0.0,0.0,0.0
12.095465977888406,0.4485750081768124,-0.573588943925186,-0.9289757982703188,0j,0j,0j,0.0,0.0,0.0
12.102278368057188,0.4485712783079802,-0.5736083546117273,-0.9290030595911544,0j,0j,0j,0.0,0.0,0.0
12.109090784044827,0.4485675524683939,-0.5736277445290381,-0.929030292015658,0j,0j,0j,0.0,0.0,0.0
12.115903229683225,0.4485638306515283,-0.5736471137104322,-0.9290574955897468,0j,0j,0j,0.0,0.0,0.0
12.122715707717049,0.4485601128508722,-0.5736664621891522,-0.9290846703592384,0j,0j,0j,0.0,0.0,0.0
12.129528211512977,0.4485563990599286,-0.5736857899983706,-0.9291118163698544,0j,0j,0j,0.0,0.0,0.0
12.136340741029386,0.4485526892722136,-0.5737050971711888,-0.9291389336672204,0j,0j,0j,0.0,0.0,0.0
12.143153294175786,0.4485489834812588,-0.573724383740637,-0.9291660222968644,0j,0j,0j,0.0,0.0,0.0
12.149965869975563,0.4485452816806083,-0.5737436497396762,-0.9291930823042188,0j,0j,0j,0.0,0.0,0.0
12.156778471326124,0.4485415838638211,-0.5737628952011951,-0.9292201137346195,0j,0j,0j,0.0,0.0,0.0
12.163591098183,0.4485378900244692,-0.5737821201580142,-0.929247116633308,0j,0j,0j,0.0,0.0,0.0
12.170403750504835,0.4485342001561394,-0.5738013246428837,-0.9292740910454288,0j,0j,0j,0.0,0.0,0.0
12.17721642825027,0.4485305142524314,-0.5738205086884838,-0.9293010370160324,0j,0j,0j,0.0,0.0,0.0
12.18402913137808,0.4485268323069586,-0.5738396723274254,-0.929327954590074,0j,0j,0j,0.0,0.0,0.0
12.190841859847184,0.4485231543133498,-0.573858815592249,-0.9293548438124132,0j,0j,0j,0.0,0.0,0.0
12.197654613616534,0.4485194802652449,-0.5738779385154275,-0.9293817047278166,0j,0j,0j,0.0,0.0,0.0
12.204467392645173,0.4485158101562989,-0.5738970411293645,-0.9294085373809556,0j,0j,0j,0.0,0.0,0.0
12.211280196892291,0.4485121439801807,-0.5739161234663939,-0.929435341816409,0j,0j,0j,0.0,0.0,0.0
12.21809302631718,0.448508481730572,-0.5739351855587818,-0.92946211807866,0j,0j,0j,0.0,0.0,0.0
12.224905880915736,0.4485048234011682,-0.5739542274387259,-0.9294888662120998,0j,0j,0j,0.0,0.0,0.0
12.231718760613358,0.4485011689856787,-0.5739732491383552,-0.9295155862610254,0j,0j,0j,0.0,0.0,0.0
12.238531665367578,0.4484975184778252,-0.5739922506897313,-0.9295422782696416,0j,0j,0j,0.0,0.0,0.0
12.245344595138068,0.4484938718713442,-0.574011232124847,-0.9295689422820608,0j,0j,0j,0.0,0.0,0.0
12.252157549884547,0.4484902291599847,-0.5740301934756283,-0.9295955783423016,0j,0j,0j,0.0,0.0,0.0
12.258970529566849,0.4484865903375092,-0.5740491347739336,-0.9296221864942912,0j,0j,0j,0.0,0.0,0.0
12.265783534144829,0.4484829553976936,-0.5740680560515524,-0.9296487667818654,0j,0j,0j,0.0,0.0,0.0
12.2725965435231,0.4484793243343274,-0.5740869573402101,-0.929675319248767,0j,0j,0j,0.0,0.0,0.0
12.279409559046789,0.448475697141213,-0.5741058386715615,-0.9297018439386484,0j,0j,0j,0.0,0.0,0.0
12.286222599070978,0.4484720738121655,-0.5741247000771978,-0.9297283408950692,0j,0j,0j,0.0,0.0,0.0
12.29303566355667,0.4484684543410136,-0.5741435415886423,-0.9297548101615004,0j,0j,0j,0.0,0.0,0.0
12.299848752463484,0.4484648387215999,-0.5741623632373507,-0.9297812517813202,0j,0j,0j,0.0,0.0,0.0
12.306661865756034,0.448461226947779,-0.5741811650547142,-0.9298076657978168,0j,0j,0j,0.0,0.0,0.0
12.313475003426143,0.4484576190134194,-0.5741999470720567,-0.9298340522541878,0j,0j,0j,0.0,0.0,0.0
12.320288165680417,0.4484540149124015,-0.5742187093206368,-0.929860411193542,0j,0j,0j,0.0,0.0,0.0
12.32710140456645,0.4484504146386196,-0.5742374518316478,-0.9298867426588964,0j,0j,0j,0.0,0.0,0.0
12.333914685901298,0.4484468181859814,-0.5742561746362149,-0.92991304669318,0j,0j,0j,0.0,0.0,0.0
12.340727991702863,0.4484432255484061,-0.574274877765402,-0.9299393233392316,0j,0j,0j,0.0,0.0,0.0
12.347541321931509,0.4484396367198269,-0.5742935612502045,-0.9299655726398012,0j,0j,0j,0.0,0.0,0.0
12.35435467654768,0.4484360516941896,-0.5743122251215539,-0.9299917946375498,0j,0j,0j,0.0,0.0,0.0
12.361168055511891,0.4484324704654526,-0.5743308694103164,-0.9300179893750496,0j,0j,0j,0.0,0.0,0.0
12.367981458781763,0.4484288930275873,-0.574349494147294,-0.930044156894784,0j,0j,0j,0.0,0.0,0.0
12.374794886304752,0.4484253193745778,-0.5743680993632239,-0.9300702972391496,0j,0j,0j,0.0,0.0,0.0
12.381610396567323,0.4484217495004215,-0.574386685088778,-0.930096410450453,0j,0j,0j,0.0,0.0,0.0
12.388426959959247,0.4484181833991267,-0.5744052513545665,-0.9301224965709142,0j,0j,0j,0.0,0.0,0.0
12.395243551963604,0.4484146210647165,-0.5744237981911324,-0.930148555642666,0j,0j,0j,0.0,0.0,0.0
12.402060172535965,0.4484110624912257,-0.574442325628957,-0.9301745877077529,0j,0j,0j,0.0,0.0,0.0
12.408876821632427,0.4484075076727009,-0.5744608336984576,-0.9302005928081328,0j,0j,0j,0.0,0.0,0.0
12.415693499212653,0.448403956603203,-0.5744793224299869,-0.9302265709856768,0j,0j,0j,0.0,0.0,0.0
12.422510205272692,0.4484004092768038,-0.5744977918538348,-0.9302525222821696,0j,0j,0j,0.0,0.0,0.0
12.429326939725414,0.4483968656875888,-0.574516242000228,-0.9302784467393088,0j,0j,0j,0.0,0.0,0.0
12.436143702526998,0.4483933258296551,-0.5745346728993301,-0.9303043443987062,0j,0j,0j,0.0,0.0,0.0
12.442960493633771,0.4483897896971122,-0.5745530845812423,-0.9303302153018878,0j,0j,0j,0.0,0.0,0.0
12.44977731511201,0.448386257284083,-0.574571477076003,-0.9303560594902932,0j,0j,0j,0.0,0.0,0.0
